comment_id,product_query,cleaned_comment_text,pseudo_aspect,confidence,score_battery,score_camera,score_competition,score_display,score_gaming,score_hardware,score_other,score_performance,score_price,score_purchase_intent,score_software,score_spam,score_support
UgwhckEfCde0q3SeLvx4AaABAg,Nintendo Switch,can anyone give me ps4,Other,0.9062833786010742,0.0024857325479388237,0.0017649409128353,0.05144839361310005,0.0014088981552049518,0.002236338099464774,0.003639817936345935,0.9062833786010742,0.002806080039590597,0.0029154401272535324,0.00751121062785387,0.001638069748878479,0.014268986880779266,0.001592665328644216
UgzlhO105Fj-csZQC1l4AaABAg,Steam Deck,bhai meine soona hein ki ismein free mein ismein free mein gta 5 ismein ismein ismein free mein ismein ismein free mein ismein ismein ismein free mein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein ismein is ismein ismein is ismein ismein ismein ismein ismein is ismein ismein ismein ismein is ismein is is is ismein is is is ismein is ismein is is is is is ismein ismein is ismein is is is ismein is is is is is is is is is is is ismein is is is ismein is is is is is ismein is is is is is is is is is is is is is is is is is is is is is is,Other,0.9062271118164062,0.002507018158212304,0.0034300913102924824,0.012757480144500732,0.0028855546843260527,0.014848004095256329,0.008139931596815586,0.9062271118164062,0.005601078271865845,0.002745147328823805,0.009515971876680851,0.003470694413408637,0.02441881038248539,0.0034531368874013424
UgyA6cWlDKtl3BfBnrp4AaABAg,Steam Deck,punch in the dick is what im hearing,Other,0.9062211513519287,0.0034442374017089605,0.003033336251974106,0.028405722230672836,0.00380289857275784,0.0028350648935884237,0.015461371280252934,0.9062211513519287,0.004397190175950527,0.0037519950419664383,0.013338219374418259,0.002182655967772007,0.010650292038917542,0.0024759091902524233
UgyxG6S8LCgyekgDIjZ4AaABAg,Steam Deck,5:18 skip bottun,Spam,0.9062139987945557,0.003144922899082303,0.0033092573285102844,0.005559574346989393,0.0030278905760496855,0.004633283708244562,0.00731465220451355,0.025216497480869293,0.0026432557497173548,0.0028489979449659586,0.029389752075076103,0.002609121846035123,0.9062139987945557,0.004088868387043476
UgxuzF-ALrDkQpCLG7F4AaABAg,Steam Deck,roda fortnite?,Other,0.9061524868011475,0.0018594026332721114,0.0023130355402827263,0.00936694536358118,0.001683031558059156,0.004065836779773235,0.005617496091872454,0.9061524868011475,0.0022596544586122036,0.0021412645000964403,0.013415847904980183,0.001438360195606947,0.04706565663218498,0.002620970131829381
Ugyx-qSJ3Eoe0zYk9zl4AaABAg,Iphone 17,looking at the likes that cat bouta become pretty round,Other,0.9059480428695679,0.0023696008138358593,0.0027916464023292065,0.013309400528669357,0.004683479201048613,0.008333775214850903,0.009114248678088188,0.9059480428695679,0.004423950333148241,0.0026322081685066223,0.01541485358029604,0.0020414674654603004,0.02569267526268959,0.0032446153927594423
Ugz13BowxEsxBEudeAd4AaABAg,Iphone 17,"17 whether you buy or not, what is it?",Other,0.9058884978294373,0.0030287287663668394,0.003729274496436119,0.013366998173296452,0.0033051548525691032,0.0066922432743012905,0.008153283968567848,0.9058884978294373,0.004530396778136492,0.007381935603916645,0.012142189778387547,0.0026152972131967545,0.016230860725045204,0.01293522585183382
UgzzGwwTorsREwHqkVJ4AaABAg,Iphone 17,this dude is real af. it’s refreshing. becoming one of my fav youtubers.,Other,0.905879020690918,0.003614102490246296,0.0020823683589696884,0.029851239174604416,0.0021760694216936827,0.001850299653597176,0.007330974563956261,0.905879020690918,0.004255934152752161,0.002608722308650613,0.011280426755547523,0.0021514007821679115,0.024985207244753838,0.0019343551248311996
Ugz63aJZSnDhB9HETsB4AaABAg,Nintendo Switch,i js got it😛,Spam,0.9056301712989807,0.0018668489065021276,0.0018858704715967178,0.005251734983175993,0.0017370784189552069,0.0019795557018369436,0.004079815465956926,0.056253764778375626,0.002013307996094227,0.001978229032829404,0.012904687784612179,0.0016126652481034398,0.9056301712989807,0.0028062472119927406
UgxC8fki-Q7shpGqi994AaABAg,Nintendo Switch,the song. you can ask the flowers why are ypu washing dipers😂,Other,0.9053528308868408,0.0024075901601463556,0.0025553968735039234,0.008908664807677269,0.0021943538449704647,0.011553538963198662,0.00719405198469758,0.9053528308868408,0.0031749806366860867,0.003799941623583436,0.007448514457792044,0.0024256284814327955,0.03842494264245033,0.004559538792818785
UgwwVc45nKVSC4inZgh4AaABAg,Steam Deck,you know what else is over.? the middle class.,Other,0.9052321314811707,0.002916759578511119,0.0026522648986428976,0.008236825466156006,0.0024981366004794836,0.0036535044200718403,0.005987351294606924,0.9052321314811707,0.0032146761659532785,0.005135426297783852,0.017804697155952454,0.0017566857859492302,0.03725108876824379,0.003660427173599601
Ugx1pXg3MgQiT5cqmQl4AaABAg,Nintendo Switch,nintendo switch 1 é o melhor,Spam,0.9049833416938782,0.0024805942084640265,0.001705228933133185,0.017512358725070953,0.0018015290843322873,0.005062717013061047,0.003947441466152668,0.04696500673890114,0.0021112808026373386,0.0019156840862706304,0.006922408472746611,0.0019116635667160153,0.9049833416938782,0.002680765464901924
UgzFRfFsKqSWJqkJZFN4AaABAg,Nintendo Switch,"indian tech youtubers= spreading fake, and false information just for views",Other,0.9048953652381897,0.0033694393932819366,0.0023964846041053534,0.021829847246408463,0.002278368454426527,0.0026137521490454674,0.004334321711212397,0.9048953652381897,0.004278705455362797,0.005064989440143108,0.007376470603048801,0.0035155178047716618,0.0318661704659462,0.0061805471777915955
UgzmG4xI4ddo3Vb7y9t4AaABAg,Iphone 17,thirumba vanthutiya thaiolee,Other,0.9044984579086304,0.0035631146747618914,0.0030400282703340054,0.010156474076211452,0.0030485799070447683,0.006080538034439087,0.008298485539853573,0.9044984579086304,0.004138420335948467,0.0021108367945998907,0.009342163801193237,0.0022333429660648108,0.04031545668840408,0.0031741689890623093
UgyxVbSbUcMagAVcVA14AaABAg,Iphone 17,this wallpaper where to get?,Other,0.9044943451881409,0.0035057472996413708,0.002837906591594219,0.006124140229076147,0.004313255660235882,0.004759234841912985,0.006788493134081364,0.9044943451881409,0.004363647196441889,0.0029885456897318363,0.033174436539411545,0.0017856528284028172,0.021088164299726486,0.0037763623986393213
Ugwy2PP0_X89jHj4w1h4AaABAg,Iphone 17,fuck it me and my green iphone 11 against the world,Other,0.9044885039329529,0.003351559629663825,0.00221825297921896,0.03310638666152954,0.002444823272526264,0.0028019396122545004,0.016337601467967033,0.9044885039329529,0.0021753667388111353,0.0028011007234454155,0.004835909698158503,0.0018956947606056929,0.02148045226931572,0.002062493236735463
UgyvL-yAceWoTezcv0l4AaABAg,Nintendo Switch,i hate my mom because she didnt buy me one😡,Other,0.9044181108474731,0.005321156233549118,0.0038091184105724096,0.007048130035400391,0.004877385217696428,0.00807642936706543,0.016949687153100967,0.9044181108474731,0.0034986035898327827,0.008209296502172947,0.016563715413212776,0.003412585472688079,0.013113271445035934,0.004702446982264519
UgxMG8mjwrSQVJpSJXV4AaABAg,Steam Deck,just bought mines yesterday i love it,Other,0.904335618019104,0.002191727515310049,0.0027309099677950144,0.008907461538910866,0.00289294240064919,0.003462114604189992,0.010622645728290081,0.904335618019104,0.0041770730167627335,0.0020603183656930923,0.037264373153448105,0.0017347732791677117,0.016697032377123833,0.002923056948930025
Ugz1VIgDjBLi1wLZpep4AaABAg,Steam Deck,bob! 3:58,Spam,0.904086172580719,0.0030019471887499094,0.002697099233046174,0.006803592666983604,0.002483400283381343,0.004204968456178904,0.007081015966832638,0.046141523867845535,0.0021413671784102917,0.002716874470934272,0.012987107038497925,0.0019146741833537817,0.904086172580719,0.0037402652669698
Ugx-cc-uNvhrZvCQ0EV4AaABAg,Steam Deck,that's interesting,Other,0.9039656519889832,0.002646608743816614,0.0025789467617869377,0.024982759729027748,0.0019803070463240147,0.00791272334754467,0.021030016243457794,0.9039656519889832,0.003739766776561737,0.0021867353934794664,0.00774513091892004,0.002569169271737337,0.015941226854920387,0.002720879390835762
Ugwpek2c2KQR6xv16_l4AaABAg,Steam Deck,the most of you are talking sh***! just keep on playing!,Other,0.9038934111595154,0.004233615472912788,0.0021359771490097046,0.014383766800165176,0.005702050868421793,0.004199982155114412,0.011578036472201347,0.9038934111595154,0.008621079847216606,0.0023262877948582172,0.019248057156801224,0.002822411712259054,0.01734265126287937,0.003512713825330138
UgySMSdPW9FLhEFh1Vh4AaABAg,Iphone 17,"20 seconds in and this guy gets it more than other reviewers. comparing it to an actual phone people are upgrading from, not the pro version or air or 16s. great work!",Competition,0.9036887884140015,0.016624653711915016,0.0030297248158603907,0.9036887884140015,0.0018734055338427424,0.0023380627389997244,0.00860382430255413,0.03660162165760994,0.0023234125692397356,0.010786124505102634,0.0032051613088697195,0.006903553381562233,0.0029457658529281616,0.0010759879369288683
UgzRNw6it3K4lnI51EN4AaABAg,Nintendo Switch,worst thing i get,Other,0.9035878777503967,0.002864158246666193,0.0026420142967253923,0.010033853352069855,0.010724903084337711,0.008381771855056286,0.0043169595301151276,0.9035878777503967,0.006145811639726162,0.003037280635908246,0.015125683508813381,0.0036223328206688166,0.023710204288363457,0.0058072153478860855
UgyUBFrXOImWHgZDSOt4AaABAg,Nintendo Switch,does anyone know what the charger called,Other,0.9035801887512207,0.0038155887741595507,0.004179488867521286,0.0166200902312994,0.004679493140429258,0.0046343072317540646,0.009119262918829918,0.9035801887512207,0.0047004749067127705,0.010180572047829628,0.01956305094063282,0.0031376390252262354,0.010238928720355034,0.005550891626626253
UgyAEAGJhRGm4RRQ8bV4AaABAg,Iphone 17,agane njanum iphone 17 eduthu amma eduth thannu tnk u amma❤❤❤❤ adipolli phone📈💌,Other,0.9035800099372864,0.002207811689004302,0.0026325660292059183,0.009200653992593288,0.001689942553639412,0.0031009032391011715,0.006489069666713476,0.9035800099372864,0.0028059876058250666,0.0021377101074904203,0.006907658185809851,0.0021940686274319887,0.05426100268959999,0.002792640822008252
Ugy8NCBAdpMiy4RPGIB4AaABAg,Steam Deck,you know a few shorts earlier i saw the same exact video from a different youtuber. someone stole your videos?,Other,0.9033913016319275,0.003233960596844554,0.004991781897842884,0.009045442566275597,0.006111048627644777,0.005928982049226761,0.005292384419590235,0.9033913016319275,0.007187997922301292,0.005216434597969055,0.01351102814078331,0.003422545036301017,0.022640323266386986,0.010026740841567516
UgzeEtkqva3GqHl7gIF4AaABAg,Nintendo Switch,i love how they literally just go “the sticks are bigger!” and move on 😭,Other,0.9033797979354858,0.0033558227587491274,0.0024175846483558416,0.014277876354753971,0.0021188477985560894,0.0055742221884429455,0.024332288652658463,0.9033797979354858,0.0035773327108472586,0.0026454851031303406,0.00691973464563489,0.0027224647346884012,0.026215799152851105,0.0024627058301120996
UgyMcsY77K40eLH0K114AaABAg,Iphone 17,"we say in russian: «это огонь!» meaning this does fire, really",Other,0.903262197971344,0.0038015868049114943,0.0036579782608896494,0.015478621236979961,0.004130538087338209,0.005557231605052948,0.020874975249171257,0.903262197971344,0.00292689329944551,0.006192080210894346,0.007352873682975769,0.004157673567533493,0.01385403610765934,0.008753265254199505
UgyekOPsGp521Xyx3AJ4AaABAg,Iphone 17,"da ninekond polum video cam iphone 17 kazhinju ollu enn parayipichitundekil athanu iphone nte power ., podaa ne valiya negative ayrnallo apple ne . ninte oro kpiile android mathram adipoli . 4 updation kazhjal qualty kurayuna phne nu cash vedch ulla promotion",Other,0.9032183885574341,0.0022759665735065937,0.002260256325826049,0.015375788323581219,0.001710006152279675,0.002260708948597312,0.0024321512319147587,0.9032183885574341,0.008582492358982563,0.002885680878534913,0.02311815321445465,0.0022326915059238672,0.03142432123422623,0.0022234481293708086
UgwZgo3MFgQ2Qa2Ovqp4AaABAg,Steam Deck,"the dream of a steam machine for my living room died when the 1tb oled went up to 900+ euros. why should they make the steam machine lower price than this? if its x6 as powerful. it's definitely not worth to pay 1,3k or more for it, atleast thats what i am expecting now. i am happy i have a steam deck and my pc. gaming has become luxury again.crazy times",Price,0.9031035304069519,0.011565536260604858,0.0036680782213807106,0.01068031694740057,0.0033148217480629683,0.007846508175134659,0.013341035693883896,0.020722119137644768,0.0021471648942679167,0.9031035304069519,0.008671380579471588,0.004058284219354391,0.0033191731199622154,0.007562043145298958
UgwIaBE-uBivZq0WaMl4AaABAg,Nintendo Switch,too late i already bought it 😂😂,Other,0.9031025767326355,0.00342323980294168,0.00289187696762383,0.005735691636800766,0.003208967624232173,0.003580257995054126,0.009352353401482105,0.9031025767326355,0.0035900056827813387,0.004498504567891359,0.03218074142932892,0.0019802104216068983,0.023488832637667656,0.002966834930703044
UgwJhip3UUyVQo7EMPx4AaABAg,Steam Deck,"lol someones doesn't understand how the world works, typical blacktivity",Other,0.9030419588088989,0.0028871269896626472,0.00216878205537796,0.03308098390698433,0.0023223506286740303,0.003274400718510151,0.02054469659924507,0.9030419588088989,0.0026933972258120775,0.003967142663896084,0.007770318537950516,0.0027431182097643614,0.01259898953139782,0.0029066673014312983
UgwLKsRZ_G9L9qP9ZN94AaABAg,Steam Deck,don't worry the steam deck is never in stock anyway,Purchase Intent,0.9029394388198853,0.004198051057755947,0.004477739334106445,0.0036523612216115,0.00561396311968565,0.007299210410565138,0.014340624213218689,0.03307319059967995,0.006456966046243906,0.004967798478901386,0.9029394388198853,0.0017438248032703996,0.007516792975366116,0.003720072330906987
UgxAUtCBut3JBSeTV9R4AaABAg,Steam Deck,bana hi deni chahiye video gaming laptop se compare krte hue😝,Other,0.9029379487037659,0.001808177214115858,0.0014938890235498548,0.04892192780971527,0.001024541794322431,0.0030644850339740515,0.0028610858134925365,0.9029379487037659,0.0033833039924502373,0.0020263732876628637,0.007285383529961109,0.0015022695297375321,0.02224673144519329,0.0014438721118494868
UgwBZNSvbSKukeQ9yOV4AaABAg,Nintendo Switch,dude i have that the nintendo switch lite!,Other,0.9029293060302734,0.002277109306305647,0.0018664388917386532,0.025602666661143303,0.0038688487838953733,0.007007190026342869,0.007704510819166899,0.9029293060302734,0.002702578203752637,0.0029626216273754835,0.007032875437289476,0.0016471721464768052,0.031779490411281586,0.002619153819978237
UgwjrQlFjgVwAmJB6Vh4AaABAg,Steam Deck,noty 7:52 😂,Spam,0.9028568267822266,0.002514899242669344,0.0028117841575294733,0.007044500205665827,0.0016801839228719473,0.0051081120036542416,0.005448177456855774,0.05680139735341072,0.0017002918757498264,0.0026330065447837114,0.006531412247568369,0.0018765655113384128,0.9028568267822266,0.0029928346630185843
